1.106,1.02778,0.972186,0.00366207,1.55159,-0.423158,0.0105726,0.676393,-1.26129,0.0152485
1.107,1.02933,0.971762,0.00367265,1.55227,-0.424418,0.0105878,0.675825,-1.26006,0.0152003
1.108,1.03089,0.971337,0.00368325,1.55295,-0.425678,0.010603,0.675258,-1.25883,0.0151522
1.109,1.03244,0.970911,0.00369386,1.55362,-0.426936,0.0106181,0.67469,-1.2576,0.015104
1.11,1.03399,0.970483,0.00370449,1.5543,-0.428193,0.0106332,0.674122,-1.25637,0.0150558
1.111,1.03555,0.970054,0.00371513,1.55497,-0.429449,0.0106482,0.673554,-1.25514,0.0150077
1.112,1.0371,0.969624,0.00372578,1.55564,-0.430703,0.0106632,0.672987,-1.25392,0.0149595
1.113,1.03866,0.969193,0.00373645,1.55631,-0.431957,0.0106781,0.672419,-1.25269,0.0149113
1.114,1.04022,0.96876,0.00374714,1.55699,-0.433209,0.010693,0.671851,-1.25146,0.0148632
1.115,1.04177,0.968327,0.00375784,1.55766,-0.43446,0.0107078,0.671283,-1.25023,0.014815
1.116,1.04333,0.967891,0.00376855,1.55833,-0.435709,0.0107226,0.670716,-1.249,0.0147669
1.117,1.04489,0.967455,0.00377928,1.559,-0.436958,0.0107374,0.670148,-1.24777,0.0147187
1.118,1.04645,0.967018,0.00379003,1.55967,-0.438205,0.0107521,0.66958,-1.24655,0.0146705
1.119,1.04801,0.966579,0.00380079,1.56034,-0.439451,0.0107667,0.669012,-1.24532,0.0146224
1.12,1.04957,0.966139,0.00381156,1.56101,-0.440695,0.0107813,0.668445,-1.24409,0.0145742
1.121,1.05113,0.965697,0.00382235,1.56168,-0.441939,0.0107959,0.667877,-1.24286,0.014526
1.122,1.05269,0.965255,0.00383315,1.56234,-0.443181,0.0108104,0.667309,-1.24163,0.0144779
1.123,1.05426,0.964811,0.00384397,1.56301,-0.444422,0.0108248,0.666741,-1.24041,0.0144297
1.124,1.05582,0.964366,0.0038548,1.56368,-0.445662,0.0108392,0.666174,-1.23918,0.0143816
1.125,1.05738,0.96392,0.00386565,1.56434,-0.4469,0.0108536,0.665606,-1.23795,0.0143334
1.126,1.05895,0.963472,0.00387651,1.56501,-0.448138,0.0108679,0.665038,-1.23672,0.0142852
1.127,1.06051,0.963023,0.00388739,1.56567,-0.449374,0.0108822,0.66447,-1.23549,0.0142371
1.128,1.06208,0.962573,0.00389827,1.56634,-0.450609,0.0108964,0.663903,-1.23426,0.0141889
1.129,1.06365,0.962122,0.00390918,1.567,-0.451842,0.0109105,0.663335,-1.23304,0.0141407
1.13,1.06521,0.96167,0.0039201,1.56766,-0.453075,0.0109247,0.662767,-1.23181,0.0140926
1.131,1.06678,0.961216,0.00393103,1.56833,-0.454306,0.0109387,0.662199,-1.23058,0.0140444
1.132,1.06835,0.960761,0.00394197,1.56899,-0.455536,0.0109527,0.661632,-1.22935,0.0139963
1.133,1.06992,0.960305,0.00395293,1.56965,-0.456765,0.0109667,0.661064,-1.22812,0.0139481
1.134,1.07149,0.959848,0.00396391,1.57031,-0.457992,0.0109806,0.660496,-1.22689,0.0138999
1.135,1.07306,0.959389,0.00397489,1.57097,-0.459219,0.0109945,0.659928,-1.22567,0.0138518
1.136,1.07463,0.958929,0.0039859,1.57163,-0.460444,0.0110083,0.65936,-1.22444,0.0138036
1.137,1.0762,0.958468,0.00399691,1.57229,-0.461667,0.0110221,0.658793,-1.22321,0.0137554
1.138,1.07778,0.958006,0.00400794,1.57295,-0.46289,0.0110359,0.658225,-1.22198,0.0137073
1.139,1.07935,0.957542,0.00401898,1.57361,-0.464111,0.0110495,0.657657,-1.22075,0.0136591
1.14,1.08092,0.957078,0.00403004,1.57426,-0.465331,0.0110632,0.657089,-1.21953,0.0136109
1.141,1.0825,0.956612,0.00404111,1.57492,-0.46655,0.0110768,0.656522,-1.2183,0.0135628
1.142,1.08407,0.956144,0.00405219,1.57558,-0.467768,0.0110903,0.655954,-1.21707,0.0135146
1.143,1.08565,0.955676,0.00406329,1.57623,-0.468985,0.0111038,0.655386,-1.21584,0.0134665
1.144,1.08722,0.955206,0.0040744,1.57689,-0.4702,0.0111172,0.654818,-1.21461,0.0134183
1.145,1.0888,0.954736,0.00408552,1.57754,-0.471414,0.0111306,0.654251,-1.21338,0.0133701
1.146,1.09038,0.954264,0.00409666,1.5782,-0.472627,0.011144,0.653683,-1.21216,0.013322
1.147,1.09196,0.95379,0.00410781,1.57885,-0.473838,0.0111573,0.653115,-1.21093,0.0132738
1.148,1.09354,0.953316,0.00411898,1.5795,-0.475048,0.0111705,0.652547,-1.2097,0.0132256
1.149,1.09512,0.95284,0.00413015,1.58015,-0.476257,0.0111837,0.65198,-1.20847,0.0131775
1.15,1.0967,0.952363,0.00414134,1.58081,-0.477465,0.0111969,0.651412,-1.20724,0.0131293
1.151,1.09828,0.951885,0.00415255,1.58146,-0.478672,0.01121,0.650844,-1.20602,0.0130812
1.152,1.09986,0.951406,0.00416376,1.58211,-0.479877,0.011223,0.650276,-1.20479,0.013033
1.153,1.10144,0.950926,0.00417499,1.58276,-0.481082,0.011236,0.649709,-1.20356,0.0129848
1.154,1.10303,0.950444,0.00418624,1.58341,-0.482284,0.011249,0.649141,-1.20233,0.0129367
1.155,1.10461,0.949961,0.00419749,1.58406,-0.483486,0.0112619,0.648573,-1.2011,0.0128885
1.156,1.10619,0.949477,0.00420876,1.5847,-0.484687,0.0112748,0.648005,-1.19987,0.0128403
1.157,1.10778,0.948992,0.00422004,1.58535,-0.485886,0.0112876,0.647438,-1.19865,0.0127922
1.158,1.10936,0.948505,0.00423133,1.586,-0.487084,0.0113004,0.64687,-1.19742,0.012744
1.159,1.11095,0.948017,0.00424264,1.58665,-0.488281,0.0113131,0.646302,-1.19619,0.0126959
1.16,1.11254,0.947529,0.00425396,1.58729,-0.489476,0.0113258,0.645734,-1.19496,0.0126477
1.161,1.11413,0.947039,0.00426529,1.58794,-0.490671,0.0113384,0.645167,-1.19373,0.0125995
1.162,1.11571,0.946547,0.00427664,1.58858,-0.491864,0.011351,0.644599,-1.1925,0.0125514
1.163,1.1173,0.946055,0.00428799,1.58923,-0.493056,0.0113635,0.644031,-1.19128,0.0125032
1.164,1.11889,0.945561,0.00429936,1.58987,-0.494246,0.011376,0.643463,-1.19005,0.012455
1.165,1.12048,0.945066,0.00431075,1.59051,-0.495436,0.0113884,0.642896,-1.18882,0.0124069
1.166,1.12207,0.94457,0.00432214,1.59116,-0.496624,0.0114008,0.642328,-1.18759,0.0123587
1.167,1.12366,0.944073,0.00433355,1.5918,-0.497811,0.0114131,0.64176,-1.18636,0.0123105
1.168,1.12526,0.943575,0.00434497,1.59244,-0.498997,0.0114254,0.641192,-1.18514,0.0122624
1.169,1.12685,0.943075,0.0043564,1.59308,-0.500181,0.0114376,0.640625,-1.18391,0.0122142
1.17,1.12844,0.942574,0.00436784,1.59372,-0.501365,0.0114498,0.640057,-1.18268,0.0121661
1.171,1.13004,0.942072,0.0043793,1.59436,-0.502547,0.011462,0.639489,-1.18145,0.0121179
1.172,1.13163,0.941569,0.00439077,1.595,-0.503727,0.0114741,0.638921,-1.18022,0.0120697
1.173,1.13323,0.941065,0.00440225,1.59564,-0.504907,0.0114861,0.638353,-1.17899,0.0120216
1.174,1.13482,0.940559,0.00441374,1.59628,-0.506085,0.0114981,0.637786,-1.17777,0.0119734
1.175,1.13642,0.940053,0.00442524,1.59691,-0.507263,0.0115101,0.637218,-1.17654,0.0119252
1.176,1.13802,0.939545,0.00443676,1.59755,-0.508439,0.011522,0.63665,-1.17531,0.0118771
1.177,1.13961,0.939036,0.00444829,1.59819,-0.509613,0.0115338,0.636082,-1.17408,0.0118289
1.178,1.14121,0.938526,0.00445983,1.59882,-0.510787,0.0115456,0.635515,-1.17285,0.0117808
1.179,1.14281,0.938014,0.00447138,1.59946,-0.511959,0.0115574,0.634947,-1.17162,0.0117326
1.18,1.14441,0.937502,0.00448294,1.60009,-0.51313,0.0115691,0.634379,-1.1704,0.0116844
1.181,1.14601,0.936988,0.00449452,1.60073,-0.5143,0.0115807,0.633811,-1.16917,0.0116363
1.182,1.14761,0.936473,0.0045061,1.60136,-0.515468,0.0115924,0.633244,-1.16794,0.0115881
1.183,1.14922,0.935957,0.0045177,1.60199,-0.516636,0.0116039,0.632676,-1.16671,0.0115399
1.184,1.15082,0.93544,0.00452931,1.60263,-0.517802,0.0116154,0.632108,-1.16548,0.0114918
1.185,1.15242,0.934921,0.00454093,1.60326,-0.518967,0.0116269,0.63154,-1.16426,0.0114436
1.186,1.15402,0.934402,0.00455256,1.60389,-0.52013,0.0116383,0.630973,-1.16303,0.0113954
1.187,1.15563,0.933881,0.00456421,1.60452,-0.521293,0.0116497,0.630405,-1.1618,0.0113473
1.188,1.15723,0.933359,0.00457586,1.60515,-0.522454,0.011661,0.629837,-1.16057,0.0112991
1.189,1.15884,0.932836,0.00458753,1.60578,-0.523614,0.0116723,0.629269,-1.15934,0.011251
1.19,1.16044,0.932312,0.00459921,1.60641,-0.524772,0.0116835,0.628702,-1.15811,0.0112028
1.191,1.16205,0.931787,0.0046109,1.60704,-0.52593,0.0116947,0.628134,-1.15689,0.0111546
1.192,1.16366,0.93126,0.0046226,1.60766,-0.527086,0.0117058,0.627566,-1.15566,0.0111065
1.193,1.16527,0.930733,0.00463431,1.60829,-0.528241,0.0117169,0.626998,-1.15443,0.0110583
1.194,1.16688,0.930204,0.00464603,1.60892,-0.529395,0.0117279,0.626431,-1.1532,0.0110101
1.195,1.16848,0.929674,0.00465776,1.60954,-0.530548,0.0117389,0.625863,-1.15197,0.010962
1.196,1.17009,0.929143,0.00466951,1.61017,-0.531699,0.0117499,0.625295,-1.15074,0.0109138
1.197,1.17171,0.92861,0.00468126,1.6108,-0.532849,0.0117608,0.624727,-1.14952,0.0108657
1.198,1.17332,0.928077,0.00469303,1.61142,-0.533998,0.0117716,0.62416,-1.14829,0.0108175
1.199,1.17493,0.927542,0.00470481,1.61204,-0.535146,0.0117824,0.623592,-1.14706,0.0107693
1.2,1.17654,0.927007,0.0047166,1.61267,-0.536292,0.0117931,0.623024,-1.14583,0.0107212
1.201,1.17815,0.92647,0.00472839,1.61329,-0.537437,0.0118038,0.622456,-1.1446,0.010673
1.202,1.17977,0.925932,0.0047402,1.61391,-0.538581,0.0118145,0.621889,-1.14338,0.0106248
1.203,1.18138,0.925393,0.00475202,1.61453,-0.539724,0.0118251,0.621321,-1.14215,0.0105767
1.204,1.183,0.924852,0.00476385,1.61515,-0.540866,0.0118356,0.620753,-1.14092,0.0105285
1.205,1.18461,0.924311,0.00477569,1.61577,-0.542006,0.0118461,0.620185,-1.13969,0.0104804
1.206,1.18623,0.923768,0.00478755,1.61639,-0.543145,0.0118566,0.619618,-1.13846,0.0104322
1.207,1.18784,0.923225,0.00479941,1.61701,-0.544283,0.011867,0.61905,-1.13723,0.010384
1.208,1.18946,0.92268,0.00481128,1.61763,-0.54542,0.0118774,0.618482,-1.13601,0.0103359
1.209,1.19108,0.922134,0.00482316,1.61825,-0.546555,0.0118877,0.617914,-1.13478,0.0102877
1.21,1.1927,0.921587,0.00483505,1.61887,-0.547689,0.0118979,0.617346,-1.13355,0.0102395
1.211,1.19432,0.921038,0.00484696,1.61949,-0.548822,0.0119082,0.616779,-1.13232,0.0101914
1.212,1.19594,0.920489,0.00485887,1.6201,-0.549954,0.0119183,0.616211,-1.13109,0.0101432
1.213,1.19756,0.919939,0.00487079,1.62072,-0.551084,0.0119284,0.615643,-1.12987,0.010095
1.214,1.19918,0.919387,0.00488273,1.62133,-0.552213,0.0119385,0.615075,-1.12864,0.0100469
1.215,1.2008,0.918834,0.00489467,1.62195,-0.553342,0.0119485,0.614508,-1.12741,0.00999872
1.216,1.20242,0.91828,0.00490662,1.62256,-0.554468,0.0119585,0.61394,-1.12618,0.00995056
1.217,1.20405,0.917725,0.00491859,1.62318,-0.555594,0.0119684,0.613372,-1.12495,0.00990239
1.218,1.20567,0.917169,0.00493056,1.62379,-0.556718,0.0119783,0.612804,-1.12372,0.00985423
1.219,1.20729,0.916612,0.00494255,1.6244,-0.557841,0.0119881,0.612237,-1.1225,0.00980607
1.22,1.20892,0.916053,0.00495454,1.62501,-0.558963,0.0119979,0.611669,-1.12127,0.00975791
1.221,1.21054,0.915494,0.00496654,1.62563,-0.560084,0.0120077,0.611101,-1.12004,0.00970974
1.222,1.21217,0.914933,0.00497855,1.62624,-0.561203,0.0120173,0.610533,-1.11881,0.00966158
1.223,1.2138,0.914371,0.00499058,1.62685,-0.562321,0.012027,0.609966,-1.11758,0.00961342
1.224,1.21542,0.913809,0.00500261,1.62746,-0.563438,0.0120366,0.609398,-1.11635,0.00956525
1.225,1.21705,0.913245,0.00501465,1.62806,-0.564554,0.0120461,0.60883,-1.11513,0.00951709
1.226,1.21868,0.912679,0.0050267,1.62867,-0.565669,0.0120556,0.608262,-1.1139,0.00946893
1.227,1.22031,0.912113,0.00503876,1.62928,-0.566782,0.0120651,0.607695,-1.11267,0.00942076
1.228,1.22194,0.911546,0.00505083,1.62989,-0.567894,0.0120745,0.607127,-1.11144,0.0093726
1.229,1.22357,0.910977,0.00506291,1.6305,-0.569005,0.0120838,0.606559,-1.11021,0.00932444
1.23,1.2252,0.910408,0.005075,1.6311,-0.570114,0.0120931,0.605991,-1.10899,0.00927628
1.231,1.22683,0.909837,0.0050871,1.63171,-0.571223,0.0121024,0.605424,-1.10776,0.00922811
1.232,1.22846,0.909265,0.0050992,1.63231,-0.57233,0.0121116,0.604856,-1.10653,0.00917995
1.233,1.23009,0.908693,0.00511132,1.63292,-0.573436,0.0121207,0.604288,-1.1053,0.00913179
1.234,1.23173,0.908119,0.00512344,1.63352,-0.574541,0.0121298,0.60372,-1.10407,0.00908362
1.235,1.23336,0.907543,0.00513558,1.63412,-0.575644,0.0121389,0.603153,-1.10284,0.00903546
1.236,1.235,0.906967,0.00514772,1.63473,-0.576746,0.0121479,0.602585,-1.10162,0.0089873
1.237,1.23663,0.90639,0.00515987,1.63533,-0.577847,0.0121569,0.602017,-1.10039,0.00893913
1.238,1.23827,0.905812,0.00517203,1.63593,-0.578947,0.0121658,0.601449,-1.09916,0.00889097
1.239,1.2399,0.905232,0.0051842,1.63653,-0.580046,0.0121746,0.600882,-1.09793,0.00884281
1.24,1.24154,0.904651,0.00519638,1.63713,-0.581143,0.0121835,0.600314,-1.0967,0.00879464
1.241,1.24318,0.90407,0.00520857,1.63773,-0.582239,0.0121922,0.599746,-1.09547,0.00874648
1.242,1.24481,0.903487,0.00522077,1.63833,-0.583334,0.0122009,0.599178,-1.09425,0.00869832
1.243,1.24645,0.902903,0.00523297,1.63893,-0.584427,0.0122096,0.598611,-1.09302,0.00865016
1.244,1.24809,0.902318,0.00524519,1.63953,-0.58552,0.0122182,0.598043,-1.09179,0.00860199
1.245,1.24973,0.901732,0.00525741,1.64013,-0.586611,0.0122268,0.597475,-1.09056,0.00855383
1.246,1.25137,0.901145,0.00526964,1.64073,-0.587701,0.0122354,0.596907,-1.08933,0.00850567
1.247,1.25301,0.900557,0.00528188,1.64132,-0.58879,0.0122438,0.596339,-1.08811,0.0084575
1.248,1.25466,0.899967,0.00529413,1.64192,-0.589877,0.0122523,0.595772,-1.08688,0.00840934
1.249,1.2563,0.899377,0.00530639,1.64251,-0.590964,0.0122607,0.595204,-1.08565,0.00836118
1.25,1.25794,0.898785,0.00531865,1.64311,-0.592049,0.012269,0.594636,-1.08442,0.00831301
1.251,1.25958,0.898193,0.00533092,1.6437,-0.593132,0.0122773,0.594068,-1.08319,0.00826485
1.252,1.26123,0.897599,0.0053432,1.6443,-0.594215,0.0122855,0.593501,-1.08196,0.00821669
1.253,1.26287,0.897004,0.00535549,1.64489,-0.595296,0.0122937,0.592933,-1.08074,0.00816853
1.254,1.26452,0.896409,0.00536779,1.64548,-0.596376,0.0123019,0.592365,-1.07951,0.00812036
1.255,1.26616,0.895812,0.0053801,1.64607,-0.597455,0.01231,0.591797,-1.07828,0.0080722
1.256,1.26781,0.895214,0.00539241,1.64667,-0.598533,0.012318,0.59123,-1.07705,0.00802404
1.257,1.26946,0.894615,0.00540473,1.64726,-0.599609,0.012326,0.590662,-1.07582,0.00797587
1.258,1.2711,0.894014,0.00541706,1.64785,-0.600685,0.012334,0.590094,-1.0746,0.00792771
1.259,1.27275,0.893413,0.0054294,1.64844,-0.601759,0.0123419,0.589526,-1.07337,0.00787955
1.26,1.2744,0.892811,0.00544175,1.64903,-0.602831,0.0123497,0.588959,-1.07214,0.00783138
1.261,1.27605,0.892208,0.0054541,1.64961,-0.603903,0.0123575,0.588391,-1.07091,0.00778322
1.262,1.2777,0.891603,0.00546646,1.6502,-0.604973,0.0123653,0.587823,-1.06968,0.00773506
1.263,1.27935,0.890998,0.00547883,1.65079,-0.606042,0.012373,0.587255,-1.06845,0.0076869
1.264,1.281,0.890391,0.00549121,1.65138,-0.60711,0.0123807,0.586688,-1.06723,0.00763873
1.265,1.28265,0.889783,0.00550359,1.65196,-0.608177,0.0123883,0.58612,-1.066,0.00759057
1.266,1.28431,0.889175,0.00551599,1.65255,-0.609242,0.0123958,0.585552,-1.06477,0.00754241
1.267,1.28596,0.888565,0.00552838,1.65314,-0.610306,0.0124034,0.584984,-1.06354,0.00749424
1.268,1.28761,0.887954,0.00554079,1.65372,-0.611369,0.0124108,0.584417,-1.06231,0.00744608
1.269,1.28927,0.887342,0.00555321,1.6543,-0.612431,0.0124182,0.583849,-1.06108,0.00739792
1.27,1.29092,0.886729,0.00556563,1.65489,-0.613491,0.0124256,0.583281,-1.05986,0.00734975
1.271,1.29258,0.886115,0.00557806,1.65547,-0.614551,0.0124329,0.582713,-1.05863,0.00730159
1.272,1.29423,0.8855,0.00559049,1.65605,-0.615609,0.0124402,0.582146,-1.0574,0.00725343
1.273,1.29589,0.884884,0.00560294,1.65663,-0.616665,0.0124475,0.581578,-1.05617,0.00720526
1.274,1.29755,0.884267,0.00561539,1.65722,-0.617721,0.0124546,0.58101,-1.05494,0.0071571
1.275,1.2992,0.883648,0.00562785,1.6578,-0.618775,0.0124618,0.580442,-1.05372,0.00710894
1.276,1.30086,0.883029,0.00564031,1.65838,-0.619828,0.0124689,0.579875,-1.05249,0.00706078
1.277,1.30252,0.882409,0.00565279,1.65896,-0.62088,0.0124759,0.579307,-1.05126,0.00701261
1.278,1.30418,0.881787,0.00566526,1.65954,-0.621931,0.0124829,0.578739,-1.05003,0.00696445
1.279,1.30584,0.881165,0.00567775,1.66011,-0.62298,0.0124898,0.578171,-1.0488,0.00691629
1.28,1.3075,0.880541,0.00569024,1.66069,-0.624028,0.0124967,0.577604,-1.04757,0.00686812
1.281,1.30916,0.879917,0.00570274,1.66127,-0.625075,0.0125036,0.577036,-1.04635,0.00681996
1.282,1.31082,0.879291,0.00571525,1.66185,-0.626121,0.0125103,0.576468,-1.04512,0.0067718
1.283,1.31248,0.878665,0.00572776,1.66242,-0.627166,0.0125171,0.5759,-1.04389,0.00672363
1.284,1.31415,0.878037,0.00574029,1.663,-0.628209,0.0125238,0.575332,-1.04266,0.00667547
1.285,1.31581,0.877408,0.00575281,1.66357,-0.629251,0.0125304,0.574765,-1.04143,0.00662731
1.286,1.31747,0.876778,0.00576535,1.66415,-0.630292,0.0125371,0.574197,-1.0402,0.00657915
1.287,1.31914,0.876148,0.00577789,1.66472,-0.631331,0.0125436,0.573629,-1.03898,0.00653098
1.288,1.3208,0.875516,0.00579043,1.66529,-0.63237,0.0125501,0.573061,-1.03775,0.00648282
1.289,1.32247,0.874883,0.00580299,1.66587,-0.633407,0.0125566,0.572494,-1.03652,0.00643466
1.29,1.32413,0.874249,0.00581555,1.66644,-0.634443,0.012563,0.571926,-1.03529,0.00638649
1.291,1.3258,0.873614,0.00582811,1.66701,-0.635477,0.0125693,0.571358,-1.03406,0.00633833
1.292,1.32747,0.872978,0.00584069,1.66758,-0.636511,0.0125757,0.57079,-1.03284,0.00629017
1.293,1.32914,0.872341,0.00585326,1.66815,-0.637543,0.0125819,0.570223,-1.03161,0.006242
1.294,1.3308,0.871703,0.00586585,1.66872,-0.638574,0.0125881,0.569655,-1.03038,0.00619384
1.295,1.33247,0.871064,0.00587844,1.66929,-0.639604,0.0125943,0.569087,-1.02915,0.00614568
1.296,1.33414,0.870424,0.00589104,1.66986,-0.640632,0.0126004,0.568519,-1.02792,0.00609752
1.297,1.33581,0.869783,0.00590364,1.67043,-0.64166,0.0126065,0.567952,-1.02669,0.00604935
1.298,1.33748,0.86914,0.00591625,1.671,-0.642686,0.0126125,0.567384,-1.02547,0.00600119
1.299,1.33916,0.868497,0.00592887,1.67156,-0.643711,0.0126185,0.566816,-1.02424,0.00595303
1.3,1.34083,0.867853,0.00594149,1.67213,-0.644734,0.0126244,0.566248,-1.02301,0.00590486
1.301,1.3425,0.867208,0.00595412,1.6727,-0.645757,0.0126303,0.565681,-1.02178,0.0058567
1.302,1.34417,0.866562,0.00596675,1.67326,-0.646778,0.0126362,0.565113,-1.02055,0.00580854
1.303,1.34585,0.865914,0.00597939,1.67383,-0.647798,0.0126419,0.564545,-1.01933,0.00576037
1.304,1.34752,0.865266,0.00599203,1.67439,-0.648817,0.0126477,0.563977,-1.0181,0.00571221
1.305,1.3492,0.864617,0.00600468,1.67495,-0.649834,0.0126534,0.56341,-1.01687,0.00566405
1.306,1.35087,0.863966,0.00601734,1.67552,-0.65085,0.012659,0.562842,-1.01564,0.00561588
1.307,1.35255,0.863315,0.00603,1.67608,-0.651865,0.0126646,0.562274,-1.01441,0.00556772
1.308,1.35422,0.862663,0.00604267,1.67664,-0.652879,0.0126701,0.561706,-1.01318,0.00551956
1.309,1.3559,0.862009,0.00605534,1.6772,-0.653892,0.0126756,0.561139,-1.01196,0.0054714
1.31,1.35758,0.861355,0.00606802,1.67776,-0.654903,0.0126811,0.560571,-1.01073,0.00542323
1.311,1.35926,0.860699,0.0060807,1.67832,-0.655913,0.0126865,0.560003,-1.0095,0.00537507
1.312,1.36093,0.860043,0.00609339,1.67888,-0.656922,0.0126918,0.559435,-1.00827,0.00532691
1.313,1.36261,0.859385,0.00610609,1.67944,-0.65793,0.0126971,0.558868,-1.00704,0.00527874
1.314,1.36429,0.858727,0.00611879,1.68,-0.658936,0.0127024,0.5583,-1.00581,0.00523058
1.315,1.36597,0.858068,0.00613149,1.68056,-0.659941,0.0127076,0.557732,-1.00459,0.00518242
1.316,1.36765,0.857407,0.0061442,1.68112,-0.660945,0.0127128,0.557164,-1.00336,0.00513425
1.317,1.36934,0.856746,0.00615692,1.68167,-0.661948,0.0127179,0.556597,-1.00213,0.00508609
1.318,1.37102,0.856083,0.00616964,1.68223,-0.66295,0.0127229,0.556029,-1.0009,0.00503793
1.319,1.3727,0.85542,0.00618236,1.68279,-0.66395,0.0127279,0.555461,-0.999673,0.00498977
1.32,1.37438,0.854755,0.00619509,1.68334,-0.664949,0.0127329,0.554893,-0.998445,0.0049416
1.321,1.37607,0.85409,0.00620783,1.6839,-0.665947,0.0127378,0.554325,-0.997217,0.00489344
1.322,1.37775,0.853423,0.00622057,1.68445,-0.666943,0.0127427,0.553758,-0.995989,0.00484528
1.323,1.37944,0.852756,0.00623331,1.685,-0.667939,0.0127475,0.55319,-0.994761,0.00479711
1.324,1.38112,0.852088,0.00624606,1.68556,-0.668933,0.0127523,0.552622,-0.993532,0.00474895
1.325,1.38281,0.851418,0.00625882,1.68611,-0.669926,0.012757,0.552054,-0.992304,0.00470079
1.326,1.38449,0.850748,0.00627158,1.68666,-0.670917,0.0127617,0.551487,-0.991076,0.00465262
1.327,1.38618,0.850076,0.00628434,1.68721,-0.671908,0.0127663,0.550919,-0.989848,0.00460446
1.328,1.38787,0.849404,0.00629711,1.68776,-0.672897,0.0127709,0.550351,-0.988619,0.0045563
1.329,1.38956,0.848731,0.00630988,1.68831,-0.673885,0.0127754,0.549783,-0.987391,0.00450814
1.33,1.39124,0.848056,0.00632266,1.68886,-0.674872,0.0127799,0.549216,-0.986163,0.00445997
1.331,1.39293,0.847381,0.00633544,1.68941,-0.675857,0.0127843,0.548648,-0.984935,0.00441181
1.332,1.39462,0.846704,0.00634823,1.68996,-0.676842,0.0127887,0.54808,-0.983707,0.00436365
1.333,1.39631,0.846027,0.00636102,1.69051,-0.677825,0.0127931,0.547512,-0.982478,0.00431548
1.334,1.39736,0.845609,0.00636892,1.69085,-0.678431,0.0127957,0.547241,-0.981765,0.00415258
1.335,1.39905,0.84493,0.00638171,1.69139,-0.679412,0.0127997,0.546752,-0.980581,0.00397123
1.336,1.40074,0.84425,0.00639452,1.69194,-0.680392,0.0128036,0.546264,-0.979397,0.00378989
1.337,1.40243,0.843569,0.00640732,1.69248,-0.681371,0.0128073,0.545775,-0.978213,0.00360854
1.338,1.40412,0.842887,0.00642013,1.69303,-0.682349,0.0128108,0.545286,-0.977029,0.0034272
1.339,1.40582,0.842204,0.00643294,1.69358,-0.683325,0.0128142,0.544797,-0.975846,0.00324585
1.34,1.40751,0.84152,0.00644576,1.69412,-0.6843,0.0128173,0.544309,-0.974662,0.0030645
1.341,1.40921,0.840836,0.00645858,1.69466,-0.685274,0.0128203,0.54382,-0.973478,0.00288316
1.342,1.4109,0.84015,0.0064714,1.69521,-0.686247,0.0128231,0.543331,-0.972294,0.00270181
1.343,1.4126,0.839463,0.00648422,1.69575,-0.687219,0.0128257,0.542843,-0.97111,0.00252047
1.344,1.41429,0.838775,0.00649705,1.69629,-0.688189,0.0128281,0.542354,-0.969926,0.00233912
1.345,1.41599,0.838087,0.00650988,1.69684,-0.689159,0.0128304,0.541865,-0.968743,0.00215778
1.346,1.41769,0.837397,0.00652271,1.69738,-0.690127,0.0128324,0.541376,-0.967559,0.00197643
1.347,1.41938,0.836706,0.00653554,1.69792,-0.691094,0.0128343,0.540888,-0.966375,0.00179509
1.348,1.42108,0.836015,0.00654838,1.69846,-0.69206,0.012836,0.540399,-0.965191,0.00161374
1.349,1.42278,0.835322,0.00656122,1.699,-0.693024,0.0128375,0.53991,-0.964007,0.0014324
1.35,1.42448,0.834629,0.00657406,1.69954,-0.693988,0.0128389,0.539421,-0.962823,0.00125105
1.351,1.42618,0.833934,0.00658689,1.70008,-0.69495,0.0128401,0.538933,-0.96164,0.0010697
1.352,1.42788,0.833239,0.00659974,1.70062,-0.695911,0.012841,0.538444,-0.960456,0.000888359
1.353,1.42958,0.832543,0.00661258,1.70115,-0.696871,0.0128418,0.537955,-0.959272,0.000707013
1.354,1.43128,0.831845,0.00662542,1.70169,-0.697829,0.0128424,0.537467,-0.958088,0.000525668
1.355,1.43298,0.831147,0.00663826,1.70223,-0.698787,0.0128429,0.536978,-0.956904,0.000344322
1.356,1.43469,0.830448,0.0066511,1.70277,-0.699743,0.0128431,0.536489,-0.95572,0.000162977
1.357,1.43639,0.829747,0.00666395,1.7033,-0.700698,0.0128432,0.536,-0.954537,-1.83687e-05
1.358,1.43809,0.829046,0.00667679,1.70384,-0.701652,0.0128431,0.535512,-0.953353,-0.000199714
1.359,1.4398,0.828344,0.00668963,1.70437,-0.702605,0.0128428,0.535023,-0.952169,-0.00038106
1.36,1.4415,0.827641,0.00670248,1.70491,-0.703557,0.0128423,0.534534,-0.950985,-0.000562405
1.361,1.44321,0.826937,0.00671532,1.70544,-0.704507,0.0128417,0.534045,-0.949801,-0.000743751
1.362,1.44491,0.826232,0.00672816,1.70598,-0.705456,0.0128408,0.533557,-0.948617,-0.000925096
1.363,1.44662,0.825526,0.006741,1.70651,-0.706404,0.0128398,0.533068,-0.947434,-0.00110644
1.364,1.44833,0.824819,0.00675384,1.70704,-0.707351,0.0128386,0.532579,-0.94625,-0.00128779
1.365,1.45003,0.824111,0.00676668,1.70757,-0.708297,0.0128373,0.532091,-0.945066,-0.00146913
