2.652,3.19782,0.1549,0.0199685,2.34129,0.0294473,0.00883707,0.305514,-0.103045,0.011151
2.653,3.20016,0.154929,0.0199774,2.3416,0.0293442,0.0088482,0.304666,-0.103072,0.011116
2.654,3.2025,0.154959,0.0199862,2.3419,0.0292411,0.0088593,0.303819,-0.103099,0.0110809
2.655,3.20484,0.154988,0.0199951,2.3422,0.029138,0.00887036,0.302971,-0.103125,0.0110457
2.656,3.20718,0.155017,0.020004,2.34251,0.0290349,0.00888139,0.302124,-0.103152,0.0110103
2.657,3.20953,0.155046,0.0200128,2.34281,0.0289317,0.00889238,0.301276,-0.103178,0.0109747
2.658,3.21187,0.155075,0.0200217,2.34311,0.0288285,0.00890334,0.300428,-0.103205,0.010939
2.659,3.21421,0.155104,0.0200307,2.34341,0.0287253,0.00891426,0.29958,-0.103231,0.0109031
2.66,3.21656,0.155132,0.0200396,2.34371,0.0286221,0.00892515,0.298732,-0.103257,0.0108671
2.661,3.2189,0.155161,0.0200485,2.34401,0.0285188,0.008936,0.297884,-0.103283,0.0108309
2.662,3.22124,0.155189,0.0200574,2.3443,0.0284155,0.00894681,0.297036,-0.103309,0.0107945
2.663,3.22359,0.155218,0.0200664,2.3446,0.0283122,0.00895759,0.296188,-0.103335,0.010758
2.664,3.22593,0.155246,0.0200754,2.3449,0.0282088,0.00896833,0.29534,-0.10336,0.0107213
2.665,3.22828,0.155274,0.0200843,2.34519,0.0281055,0.00897903,0.294492,-0.103386,0.0106845
2.666,3.23062,0.155302,0.0200933,2.34549,0.0280021,0.00898969,0.293644,-0.103411,0.0106475
2.667,3.23297,0.15533,0.0201023,2.34578,0.0278986,0.00900032,0.292795,-0.103437,0.0106104
2.668,3.23532,0.155358,0.0201113,2.34607,0.0277952,0.00901091,0.291947,-0.103462,0.0105731
2.669,3.23766,0.155386,0.0201203,2.34636,0.0276917,0.00902147,0.291098,-0.103487,0.0105356
2.67,3.24001,0.155413,0.0201294,2.34665,0.0275882,0.00903199,0.29025,-0.103513,0.010498
2.671,3.24235,0.155441,0.0201384,2.34694,0.0274847,0.00904247,0.289401,-0.103538,0.0104602
2.672,3.2447,0.155468,0.0201474,2.34723,0.0273811,0.00905291,0.288553,-0.103563,0.0104223
2.673,3.24705,0.155496,0.0201565,2.34752,0.0272776,0.00906331,0.287704,-0.103588,0.0103842
2.674,3.2494,0.155523,0.0201656,2.34781,0.027174,0.00907367,0.286855,-0.103612,0.0103459
2.675,3.25174,0.15555,0.0201747,2.34809,0.0270703,0.009084,0.286007,-0.103637,0.0103075
2.676,3.25409,0.155577,0.0201837,2.34838,0.0269667,0.00909429,0.285158,-0.103662,0.0102689
2.677,3.25644,0.155604,0.0201928,2.34866,0.026863,0.00910454,0.284309,-0.103686,0.0102302
2.678,3.25879,0.155631,0.020202,2.34895,0.0267593,0.00911475,0.28346,-0.103711,0.0101913
2.679,3.26114,0.155657,0.0202111,2.34923,0.0266556,0.00912492,0.282611,-0.103735,0.0101523
2.68,3.26349,0.155684,0.0202202,2.34951,0.0265518,0.00913505,0.281762,-0.10376,0.010113
2.681,3.26584,0.15571,0.0202293,2.34979,0.0264481,0.00914515,0.280913,-0.103784,0.0100737
2.682,3.26819,0.155737,0.0202385,2.35008,0.0263443,0.0091552,0.280064,-0.103808,0.0100341
2.683,3.27054,0.155763,0.0202477,2.35036,0.0262405,0.00916522,0.279214,-0.103832,0.00999442
2.684,3.27289,0.155789,0.0202568,2.35063,0.0261366,0.00917519,0.278365,-0.103856,0.00995456
2.685,3.27524,0.155815,0.020266,2.35091,0.0260327,0.00918513,0.277516,-0.10388,0.00991454
2.686,3.27759,0.155841,0.0202752,2.35119,0.0259289,0.00919502,0.276666,-0.103904,0.00987436
2.687,3.27994,0.155867,0.0202844,2.35147,0.0258249,0.00920487,0.275817,-0.103928,0.00983402
2.688,3.28229,0.155893,0.0202936,2.35174,0.025721,0.00921469,0.274968,-0.103952,0.00979351
2.689,3.28465,0.155919,0.0203028,2.35202,0.025617,0.00922446,0.274118,-0.103976,0.00975284
2.69,3.287,0.155944,0.0203121,2.35229,0.025513,0.00923419,0.273269,-0.104,0.00971201
2.691,3.28935,0.15597,0.0203213,2.35256,0.025409,0.00924388,0.272419,-0.104023,0.00967102
2.692,3.2917,0.155995,0.0203305,2.35283,0.025305,0.00925354,0.271569,-0.104047,0.00962986
2.693,3.29406,0.15602,0.0203398,2.3531,0.0252009,0.00926314,0.27072,-0.10407,0.00958855
2.694,3.29641,0.156045,0.0203491,2.35338,0.0250969,0.00927271,0.26987,-0.104094,0.00954707
2.695,3.29876,0.156071,0.0203583,2.35364,0.0249928,0.00928224,0.26902,-0.104117,0.00950542
2.696,3.30112,0.156095,0.0203676,2.35391,0.0248886,0.00929172,0.26817,-0.10414,0.00946362
2.697,3.30347,0.15612,0.0203769,2.35418,0.0247845,0.00930117,0.26732,-0.104164,0.00942165
2.698,3.30582,0.156145,0.0203862,2.35445,0.0246803,0.00931057,0.26647,-0.104187,0.00937951
2.699,3.30818,0.15617,0.0203955,2.35471,0.0245761,0.00931992,0.26562,-0.10421,0.00933722
2.7,3.31053,0.156194,0.0204049,2.35498,0.0244719,0.00932924,0.26477,-0.104233,0.00929476
2.701,3.31289,0.156219,0.0204142,2.35524,0.0243676,0.00933851,0.26392,-0.104256,0.00925213
2.702,3.31524,0.156243,0.0204235,2.35551,0.0242634,0.00934774,0.26307,-0.104279,0.00920934
2.703,3.3176,0.156267,0.0204329,2.35577,0.0241591,0.00935693,0.26222,-0.104302,0.00916639
2.704,3.31996,0.156291,0.0204423,2.35603,0.0240548,0.00936608,0.26137,-0.104325,0.00912327
2.705,3.32231,0.156315,0.0204516,2.35629,0.0239504,0.00937518,0.26052,-0.104348,0.00907999
2.706,3.32467,0.156339,0.020461,2.35655,0.0238461,0.00938424,0.259669,-0.104371,0.00903654
2.707,3.32703,0.156363,0.0204704,2.35681,0.0237417,0.00939325,0.258819,-0.104394,0.00899293
2.708,3.32938,0.156387,0.0204798,2.35707,0.0236373,0.00940222,0.257969,-0.104417,0.00894915
2.709,3.33174,0.15641,0.0204892,2.35733,0.0235328,0.00941115,0.257118,-0.10444,0.00890521
2.71,3.3341,0.156434,0.0204986,2.35758,0.0234284,0.00942003,0.256268,-0.104462,0.0088611
2.711,3.33645,0.156457,0.020508,2.35784,0.0233239,0.00942887,0.255417,-0.104485,0.00881683
2.712,3.33881,0.15648,0.0205175,2.35809,0.0232194,0.00943767,0.254567,-0.104508,0.00877239
2.713,3.34117,0.156504,0.0205269,2.35835,0.0231149,0.00944642,0.253716,-0.10453,0.00872779
2.714,3.34353,0.156527,0.0205364,2.3586,0.0230104,0.00945512,0.252866,-0.104553,0.00868301
2.715,3.34589,0.15655,0.0205458,2.35885,0.0229058,0.00946378,0.252015,-0.104576,0.00863808
2.716,3.34825,0.156572,0.0205553,2.35911,0.0228012,0.0094724,0.251164,-0.104598,0.00859297
2.717,3.35061,0.156595,0.0205648,2.35936,0.0226966,0.00948097,0.250314,-0.104621,0.0085477
2.718,3.35297,0.156618,0.0205743,2.35961,0.022592,0.00948949,0.249463,-0.104643,0.00850226
2.719,3.35533,0.15664,0.0205838,2.35986,0.0224873,0.00949797,0.248612,-0.104666,0.00845666
2.72,3.35769,0.156663,0.0205933,2.3601,0.0223826,0.00950641,0.247761,-0.104688,0.00841089
2.721,3.36005,0.156685,0.0206028,2.36035,0.0222779,0.0095148,0.246911,-0.104711,0.00836495
2.722,3.36241,0.156707,0.0206123,2.3606,0.0221732,0.00952314,0.24606,-0.104733,0.00831884
2.723,3.36477,0.156729,0.0206218,2.36084,0.0220685,0.00953143,0.245209,-0.104756,0.00827257
2.724,3.36713,0.156751,0.0206313,2.36109,0.0219637,0.00953968,0.244358,-0.104778,0.00822613
2.725,3.36949,0.156773,0.0206409,2.36133,0.0218589,0.00954789,0.243507,-0.1048,0.00817952
2.726,3.37185,0.156795,0.0206504,2.36158,0.0217541,0.00955604,0.242656,-0.104823,0.00813274
2.727,3.37421,0.156817,0.02066,2.36182,0.0216493,0.00956415,0.241805,-0.104845,0.00808579
2.728,3.37657,0.156838,0.0206696,2.36206,0.0215444,0.00957221,0.240954,-0.104867,0.00803868
2.729,3.37894,0.15686,0.0206791,2.3623,0.0214395,0.00958023,0.240103,-0.10489,0.0079914
2.73,3.3813,0.156881,0.0206887,2.36254,0.0213346,0.0095882,0.239251,-0.104912,0.00794395
2.731,3.38366,0.156903,0.0206983,2.36278,0.0212297,0.00959612,0.2384,-0.104934,0.00789632
2.732,3.38602,0.156924,0.0207079,2.36302,0.0211248,0.00960399,0.237549,-0.104957,0.00784853
2.733,3.38839,0.156945,0.0207175,2.36325,0.0210198,0.00961181,0.236698,-0.104979,0.00780058
2.734,3.39075,0.156966,0.0207271,2.36349,0.0209148,0.00961959,0.235846,-0.105001,0.00775245
2.735,3.39311,0.156987,0.0207368,2.36372,0.0208098,0.00962732,0.234995,-0.105024,0.00770415
2.736,3.39548,0.157007,0.0207464,2.36396,0.0207048,0.009635,0.234144,-0.105046,0.00765568
2.737,3.39784,0.157028,0.020756,2.36419,0.0205997,0.00964263,0.233292,-0.105068,0.00760704
2.738,3.40021,0.157049,0.0207657,2.36443,0.0204946,0.00965021,0.232441,-0.105091,0.00755823
2.739,3.40257,0.157069,0.0207753,2.36466,0.0203895,0.00965775,0.23159,-0.105113,0.00750926
2.74,3.40494,0.157089,0.020785,2.36489,0.0202844,0.00966523,0.230738,-0.105135,0.00746011
2.741,3.4073,0.15711,0.0207947,2.36512,0.0201793,0.00967267,0.229887,-0.105158,0.00741079
2.742,3.40967,0.15713,0.0208044,2.36535,0.0200741,0.00968005,0.229035,-0.10518,0.0073613
2.743,3.41203,0.15715,0.020814,2.36558,0.0199689,0.00968739,0.228184,-0.105202,0.00731164
2.744,3.4144,0.15717,0.0208237,2.36581,0.0198637,0.00969467,0.227332,-0.105225,0.0072618
2.745,3.41676,0.15719,0.0208334,2.36603,0.0197584,0.00970191,0.226481,-0.105247,0.0072118
2.746,3.41913,0.157209,0.0208431,2.36626,0.0196532,0.0097091,0.225629,-0.10527,0.00716162
2.747,3.4215,0.157229,0.0208528,2.36648,0.0195479,0.00971623,0.224777,-0.105292,0.00711128
2.748,3.42521,0.157259,0.0208681,2.36684,0.0193827,0.00972733,0.223441,-0.105327,0.00703195
2.749,3.42758,0.157279,0.0208778,2.36706,0.0192774,0.00973433,0.22259,-0.10535,0.00698116
2.75,3.42994,0.157298,0.0208876,2.36728,0.019172,0.00974129,0.221738,-0.105372,0.00693021
2.751,3.43231,0.157317,0.0208973,2.3675,0.0190666,0.0097482,0.220886,-0.105395,0.00687908
2.752,3.43468,0.157336,0.0209071,2.36772,0.0189612,0.00975505,0.220034,-0.105417,0.00682779
2.753,3.43705,0.157355,0.0209168,2.36794,0.0188558,0.00976185,0.219183,-0.10544,0.00677632
2.754,3.43941,0.157374,0.0209266,2.36816,0.0187503,0.0097686,0.218331,-0.105462,0.00672469
2.755,3.44178,0.157392,0.0209364,2.36838,0.0186449,0.0097753,0.217479,-0.105485,0.0066729
2.756,3.44415,0.157411,0.0209461,2.3686,0.0185394,0.00978195,0.216627,-0.105507,0.00662094
2.757,3.44652,0.15743,0.0209559,2.36881,0.0184338,0.00978854,0.215775,-0.10553,0.00656881
2.758,3.44889,0.157448,0.0209657,2.36903,0.0183283,0.00979508,0.214923,-0.105552,0.00651653
2.759,3.45126,0.157466,0.0209755,2.36924,0.0182227,0.00980157,0.214071,-0.105575,0.00646408
2.76,3.45363,0.157484,0.0209853,2.36946,0.0181172,0.00980801,0.213219,-0.105598,0.00641147
2.761,3.456,0.157502,0.0209951,2.36967,0.0180115,0.0098144,0.212367,-0.10562,0.00635869
2.762,3.45837,0.15752,0.0210049,2.36988,0.0179059,0.00982073,0.211515,-0.105643,0.00630576
2.763,3.46074,0.157538,0.0210148,2.37009,0.0178003,0.00982701,0.210663,-0.105665,0.00625267
2.764,3.46311,0.157556,0.0210246,2.3703,0.0176946,0.00983324,0.209811,-0.105688,0.00619942
2.765,3.46548,0.157574,0.0210344,2.37051,0.0175889,0.00983941,0.208959,-0.10571,0.00614601
2.766,3.46785,0.157591,0.0210443,2.37072,0.0174832,0.00984553,0.208107,-0.105733,0.00609245
2.767,3.47022,0.157609,0.0210541,2.37093,0.0173774,0.00985159,0.207255,-0.105756,0.00603873
2.768,3.47259,0.157626,0.021064,2.37113,0.0172717,0.0098576,0.206402,-0.105778,0.00598486
2.769,3.47496,0.157643,0.0210738,2.37134,0.0171659,0.00986356,0.20555,-0.105801,0.00593083
2.77,3.47733,0.15766,0.0210837,2.37154,0.01706,0.00986947,0.204698,-0.105823,0.00587665
2.771,3.4797,0.157677,0.0210936,2.37175,0.0169542,0.00987532,0.203845,-0.105846,0.00582232
2.772,3.48208,0.157694,0.0211035,2.37195,0.0168484,0.00988111,0.202993,-0.105868,0.00576784
2.773,3.48445,0.157711,0.0211133,2.37215,0.0167425,0.00988685,0.202141,-0.105891,0.00571321
2.774,3.48682,0.157728,0.0211232,2.37236,0.0166366,0.00989254,0.201288,-0.105913,0.00565842
2.775,3.48919,0.157744,0.0211331,2.37256,0.0165307,0.00989817,0.200436,-0.105936,0.00560349
2.776,3.49156,0.157761,0.021143,2.37276,0.0164247,0.00990374,0.199583,-0.105958,0.00554841
2.777,3.49394,0.157777,0.0211529,2.37296,0.0163187,0.00990927,0.198731,-0.10598,0.00549318
2.778,3.49631,0.157793,0.0211628,2.37316,0.0162127,0.00991473,0.197878,-0.106003,0.00543781
2.779,3.49868,0.15781,0.0211728,2.37335,0.0161067,0.00992014,0.197025,-0.106025,0.00538229
2.78,3.50106,0.157826,0.0211827,2.37355,0.0160007,0.0099255,0.196173,-0.106048,0.00532663
2.781,3.50343,0.157842,0.0211926,2.37374,0.0158946,0.00993079,0.19532,-0.10607,0.00527083
2.782,3.5058,0.157857,0.0212025,2.37394,0.0157886,0.00993604,0.194467,-0.106092,0.00521488
2.783,3.50818,0.157873,0.0212125,2.37413,0.0156825,0.00994122,0.193614,-0.106115,0.00515879
2.784,3.51055,0.157889,0.0212224,2.37433,0.0155763,0.00994635,0.192761,-0.106137,0.00510256
2.785,3.51293,0.157904,0.0212324,2.37452,0.0154702,0.00995143,0.191909,-0.106159,0.00504619
2.786,3.5153,0.15792,0.0212423,2.37471,0.015364,0.00995645,0.191056,-0.106181,0.00498968
2.787,3.51768,0.157935,0.0212523,2.3749,0.0152578,0.00996141,0.190203,-0.106203,0.00493303
2.788,3.52005,0.15795,0.0212623,2.37509,0.0151516,0.00996631,0.18935,-0.106226,0.00487624
2.789,3.52243,0.157965,0.0212722,2.37528,0.0150454,0.00997116,0.188497,-0.106248,0.00481932
2.79,3.5248,0.15798,0.0212822,2.37547,0.0149391,0.00997595,0.187643,-0.10627,0.00476226
2.791,3.52718,0.157995,0.0212922,2.37566,0.0148328,0.00998068,0.18679,-0.106292,0.00470507
2.792,3.52955,0.15801,0.0213022,2.37584,0.0147265,0.00998536,0.185937,-0.106314,0.00464774
2.793,3.53193,0.158025,0.0213121,2.37603,0.0146202,0.00998998,0.185084,-0.106336,0.00459028
2.794,3.53431,0.158039,0.0213221,2.37621,0.0145139,0.00999454,0.184231,-0.106358,0.00453269
2.795,3.53668,0.158054,0.0213321,2.3764,0.0144075,0.00999905,0.183377,-0.106379,0.00447496
2.796,3.53906,0.158068,0.0213421,2.37658,0.0143011,0.0100035,0.182524,-0.106401,0.00441711
2.797,3.54144,0.158082,0.0213521,2.37676,0.0141947,0.0100079,0.18167,-0.106423,0.00435913
2.798,3.54381,0.158096,0.0213622,2.37694,0.0140882,0.0100122,0.180817,-0.106445,0.00430101
2.799,3.54619,0.15811,0.0213722,2.37712,0.0139818,0.0100165,0.179963,-0.106467,0.00424277
2.8,3.54857,0.158124,0.0213822,2.3773,0.0138753,0.0100207,0.17911,-0.106488,0.0041844
2.801,3.55094,0.158138,0.0213922,2.37748,0.0137688,0.0100249,0.178256,-0.10651,0.00412591
2.802,3.55332,0.158152,0.0214022,2.37766,0.0136623,0.0100289,0.177402,-0.106531,0.00406729
2.803,3.5557,0.158166,0.0214123,2.37784,0.0135558,0.010033,0.176549,-0.106553,0.00400854
2.804,3.55808,0.158179,0.0214223,2.37801,0.0134492,0.010037,0.175695,-0.106574,0.00394967
2.805,3.56045,0.158192,0.0214323,2.37819,0.0133426,0.0100409,0.174841,-0.106596,0.00389068
2.806,3.56283,0.158206,0.0214424,2.37836,0.013236,0.0100447,0.173987,-0.106617,0.00383157
2.807,3.56521,0.158219,0.0214524,2.37853,0.0131294,0.0100485,0.173133,-0.106638,0.00377234
2.808,3.56759,0.158232,0.0214625,2.37871,0.0130227,0.0100523,0.172279,-0.10666,0.00371298
2.809,3.56997,0.158245,0.0214725,2.37888,0.012916,0.010056,0.171425,-0.106681,0.00365351
2.81,3.57235,0.158258,0.0214826,2.37905,0.0128094,0.0100596,0.170571,-0.106702,0.00359391
2.811,3.57473,0.158271,0.0214927,2.37922,0.0127026,0.0100632,0.169717,-0.106723,0.0035342
2.812,3.57711,0.158283,0.0215027,2.37939,0.0125959,0.0100667,0.168863,-0.106744,0.00347438
2.813,3.57949,0.158296,0.0215128,2.37956,0.0124892,0.0100701,0.168008,-0.106765,0.00341443
2.814,3.58187,0.158308,0.0215229,2.37973,0.0123824,0.0100735,0.167154,-0.106786,0.00335437
2.815,3.58425,0.158321,0.0215329,2.37989,0.0122756,0.0100768,0.1663,-0.106806,0.0032942
2.816,3.58663,0.158333,0.021543,2.38006,0.0121688,0.0100801,0.165445,-0.106827,0.00323392
2.817,3.58901,0.158345,0.0215531,2.38022,0.0120619,0.0100833,0.164591,-0.106848,0.00317352
2.818,3.59139,0.158357,0.0215632,2.38039,0.0119551,0.0100864,0.163736,-0.106868,0.00311301
2.819,3.59377,0.158369,0.0215733,2.38055,0.0118482,0.0100895,0.162882,-0.106889,0.00305239
2.82,3.59615,0.158381,0.0215834,2.38071,0.0117413,0.0100925,0.162027,-0.106909,0.00299166
2.821,3.59853,0.158392,0.0215934,2.38087,0.0116344,0.0100955,0.161172,-0.10693,0.00293082
2.822,3.60091,0.158404,0.0216035,2.38104,0.0115274,0.0100984,0.160317,-0.10695,0.00286987
2.823,3.60329,0.158415,0.0216136,2.3812,0.0114205,0.0101012,0.159462,-0.10697,0.00280881
2.824,3.60567,0.158427,0.0216237,2.38135,0.0113135,0.010104,0.158608,-0.10699,0.00274765
2.825,3.60805,0.158438,0.0216339,2.38151,0.0112065,0.0101067,0.157753,-0.107011,0.00268638
2.826,3.61043,0.158449,0.021644,2.38167,0.0110995,0.0101094,0.156897,-0.107031,0.00262501
2.827,3.61282,0.15846,0.0216541,2.38183,0.0109924,0.010112,0.156042,-0.10705,0.00256353
2.828,3.6152,0.158471,0.0216642,2.38198,0.0108854,0.0101145,0.155187,-0.10707,0.00250195
2.829,3.61758,0.158482,0.0216743,2.38214,0.0107783,0.010117,0.154332,-0.10709,0.00244027
2.83,3.61996,0.158493,0.0216844,2.38229,0.0106712,0.0101194,0.153477,-0.10711,0.00237849
2.831,3.62234,0.158503,0.0216945,2.38244,0.0105641,0.0101217,0.152621,-0.107129,0.0023166
2.832,3.62473,0.158514,0.0217047,2.3826,0.0104569,0.010124,0.151766,-0.107149,0.00225462
2.833,3.62711,0.158524,0.0217148,2.38275,0.0103498,0.0101263,0.15091,-0.107168,0.00219254
2.834,3.62949,0.158534,0.0217249,2.3829,0.0102426,0.0101284,0.150055,-0.107187,0.00213036
2.835,3.63188,0.158545,0.021735,2.38305,0.0101354,0.0101305,0.149199,-0.107207,0.00206808
2.836,3.63426,0.158555,0.0217452,2.3832,0.0100282,0.0101325,0.148343,-0.107226,0.00200571
2.837,3.63664,0.158565,0.0217553,2.38334,0.00992095,0.0101345,0.147488,-0.107245,0.00194324
2.838,3.63903,0.158575,0.0217654,2.38349,0.0098137,0.0101364,0.146632,-0.107264,0.00188068
2.839,3.64141,0.158584,0.0217756,2.38364,0.00970642,0.0101383,0.145776,-0.107282,0.00181802
2.84,3.64379,0.158594,0.0217857,2.38378,0.00959913,0.0101401,0.14492,-0.107301,0.00175527
2.841,3.64618,0.158604,0.0217959,2.38393,0.00949182,0.0101418,0.144064,-0.10732,0.00169243
2.842,3.64856,0.158613,0.021806,2.38407,0.00938449,0.0101435,0.143208,-0.107338,0.0016295
2.843,3.65094,0.158622,0.0218162,2.38421,0.00927714,0.0101451,0.142352,-0.107357,0.00156648
2.844,3.65333,0.158632,0.0218263,2.38436,0.00916978,0.0101466,0.141495,-0.107375,0.00150336
2.845,3.65571,0.158641,0.0218364,2.3845,0.00906239,0.0101481,0.140639,-0.107393,0.00144016
2.846,3.6581,0.15865,0.0218466,2.38464,0.00895499,0.0101495,0.139783,-0.107412,0.00137688
2.847,3.66048,0.158659,0.0218567,2.38478,0.00884757,0.0101508,0.138926,-0.10743,0.0013135
2.848,3.66287,0.158667,0.0218669,2.38491,0.00874013,0.0101521,0.13807,-0.107447,0.00125004
2.849,3.66525,0.158676,0.021877,2.38505,0.00863268,0.0101533,0.137213,-0.107465,0.0011865
2.85,3.66764,0.158685,0.0218872,2.38519,0.0085252,0.0101545,0.136356,-0.107483,0.00112287
2.851,3.67002,0.158693,0.0218974,2.38533,0.00841771,0.0101556,0.135499,-0.107501,0.00105915
2.852,3.67241,0.158701,0.0219075,2.38546,0.0083102,0.0101566,0.134643,-0.107518,0.000995358
2.853,3.67479,0.15871,0.0219177,2.38559,0.00820267,0.0101576,0.133786,-0.107535,0.000931481
2.854,3.67718,0.158718,0.0219278,2.38573,0.00809513,0.0101584,0.132929,-0.107553,0.000867524
2.855,3.67957,0.158726,0.021938,2.38586,0.00798757,0.0101593,0.132072,-0.10757,0.000803486
2.856,3.68195,0.158734,0.0219481,2.38599,0.00787999,0.0101601,0.131214,-0.107587,0.00073937
2.857,3.68434,0.158742,0.0219583,2.38612,0.0077724,0.0101608,0.130357,-0.107604,0.000675175
2.858,3.68672,0.158749,0.0219685,2.38625,0.00766478,0.0101614,0.1295,-0.10762,0.000610903
2.859,3.68911,0.158757,0.0219786,2.38638,0.00755715,0.010162,0.128643,-0.107637,0.000546555
2.86,3.6915,0.158764,0.0219888,2.38651,0.00744951,0.0101625,0.127785,-0.107654,0.000482132
2.861,3.69388,0.158772,0.021999,2.38664,0.00734185,0.010163,0.126928,-0.10767,0.000417633
2.862,3.69627,0.158779,0.0220091,2.38676,0.00723417,0.0101633,0.12607,-0.107686,0.000353061
2.863,3.69866,0.158786,0.0220193,2.38689,0.00712647,0.0101637,0.125212,-0.107702,0.000288416
2.864,3.70104,0.158793,0.0220294,2.38701,0.00701876,0.0101639,0.124354,-0.107718,0.000223698
2.865,3.70343,0.1588,0.0220396,2.38714,0.00691104,0.0101641,0.123497,-0.107734,0.00015891
2.866,3.70582,0.158807,0.0220498,2.38726,0.0068033,0.0101642,0.122639,-0.10775,9.40508e-05
2.867,3.7082,0.158814,0.0220599,2.38738,0.00669554,0.0101643,0.121781,-0.107766,2.91223e-05
2.868,3.71059,0.158821,0.0220701,2.3875,0.00658776,0.0101643,0.120922,-0.107781,-3.58748e-05
2.869,3.71298,0.158827,0.0220803,2.38763,0.00647998,0.0101642,0.120064,-0.107797,-0.00010094
2.87,3.71537,0.158834,0.0220904,2.38774,0.00637217,0.0101641,0.119206,-0.107812,-0.000166072
2.871,3.71776,0.15884,0.0221006,2.38786,0.00626435,0.0101639,0.118348,-0.107827,-0.00023127
2.872,3.72014,0.158846,0.0221108,2.38798,0.00615652,0.0101636,0.117489,-0.107842,-0.000296533
2.873,3.72253,0.158852,0.0221209,2.3881,0.00604867,0.0101633,0.116631,-0.107857,-0.000361861
2.874,3.72492,0.158858,0.0221311,2.38821,0.0059408,0.0101629,0.115772,-0.107871,-0.000427252
2.875,3.72731,0.158864,0.0221412,2.38833,0.00583293,0.0101624,0.114913,-0.107886,-0.000492705
2.876,3.7297,0.15887,0.0221514,2.38844,0.00572503,0.0101619,0.114054,-0.1079,-0.000558221
2.877,3.73208,0.158876,0.0221616,2.38856,0.00561712,0.0101613,0.113195,-0.107915,-0.000623797
2.878,3.73447,0.158881,0.0221717,2.38867,0.0055092,0.0101607,0.112336,-0.107929,-0.000689434
2.879,3.73686,0.158887,0.0221819,2.38878,0.00540127,0.0101599,0.111477,-0.107943,-0.00075513
2.88,3.73925,0.158892,0.0221921,2.38889,0.00529332,0.0101592,0.110618,-0.107956,-0.000820884
2.881,3.74164,0.158897,0.0222022,2.389,0.00518535,0.0101583,0.109759,-0.10797,-0.000886695
2.882,3.74403,0.158902,0.0222124,2.38911,0.00507738,0.0101574,0.1089,-0.107984,-0.000952564
2.883,3.74642,0.158907,0.0222225,2.38922,0.00496939,0.0101564,0.10804,-0.107997,-0.00101849
2.884,3.74881,0.158912,0.0222327,2.38933,0.00486138,0.0101553,0.107181,-0.10801,-0.00108447
2.885,3.7512,0.158917,0.0222428,2.38944,0.00475337,0.0101542,0.106321,-0.108023,-0.0011505
2.886,3.75359,0.158922,0.022253,2.38954,0.00464534,0.010153,0.105461,-0.108036,-0.00121659
2.887,3.75598,0.158926,0.0222631,2.38965,0.00453729,0.0101518,0.104602,-0.108049,-0.00128272
2.888,3.75837,0.158931,0.0222733,2.38975,0.00442924,0.0101505,0.103742,-0.108062,-0.00134891
2.889,3.76076,0.158935,0.0222834,2.38985,0.00432117,0.0101491,0.102882,-0.108074,-0.00141515
2.89,3.76314,0.158939,0.0222936,2.38996,0.00421309,0.0101476,0.102022,-0.108086,-0.00148144
2.891,3.76553,0.158944,0.0223037,2.39006,0.004105,0.0101461,0.101161,-0.108098,-0.00154778
2.892,3.76793,0.158948,0.0223139,2.39016,0.00399689,0.0101446,0.100301,-0.10811,-0.00161417
2.893,3.77032,0.158952,0.022324,2.39026,0.00388878,0.0101429,0.0994408,-0.108122,-0.00168061
2.894,3.77271,0.158955,0.0223342,2.39036,0.00378065,0.0101412,0.0985803,-0.108134,-0.00174709
2.895,3.7751,0.158959,0.0223443,2.39046,0.00367251,0.0101394,0.0977198,-0.108145,-0.00181361
2.896,3.77749,0.158963,0.0223544,2.39055,0.00356436,0.0101376,0.0968591,-0.108156,-0.00188018
2.897,3.77988,0.158966,0.0223646,2.39065,0.0034562,0.0101357,0.0959983,-0.108168,-0.0019468
2.898,3.78227,0.15897,0.0223747,2.39075,0.00334802,0.0101337,0.0951375,-0.108179,-0.00201345
2.899,3.78466,0.158973,0.0223849,2.39084,0.00323984,0.0101316,0.0942765,-0.108189,-0.00208015
2.9,3.78705,0.158976,0.022395,2.39093,0.00313165,0.0101295,0.0934155,-0.1082,-0.00214689
2.901,3.78944,0.158979,0.0224051,2.39103,0.00302344,0.0101273,0.0925543,-0.10821,-0.00221367
2.902,3.79183,0.158982,0.0224152,2.39112,0.00291523,0.0101251,0.0916931,-0.108221,-0.0022805
2.903,3.79422,0.158985,0.0224254,2.39121,0.002807,0.0101228,0.0908317,-0.108231,-0.00234735
2.904,3.79661,0.158988,0.0224355,2.3913,0.00269876,0.0101204,0.0899703,-0.108241,-0.00241425
2.905,3.79901,0.15899,0.0224456,2.39139,0.00259052,0.0101179,0.0891087,-0.10825,-0.00248118
2.906,3.8014,0.158993,0.0224557,2.39148,0.00248226,0.0101154,0.0882471,-0.10826,-0.00254815
2.907,3.80379,0.158995,0.0224658,2.39157,0.002374,0.0101128,0.0873853,-0.108269,-0.00261516
2.908,3.80618,0.158998,0.0224759,2.39165,0.00226573,0.0101102,0.0865235,-0.108278,-0.0026822
2.909,3.80857,0.159,0.0224861,2.39174,0.00215744,0.0101075,0.0856615,-0.108287,-0.00274927
2.91,3.81096,0.159002,0.0224962,2.39183,0.00204915,0.0101047,0.0847994,-0.108296,-0.00281637
